packet_count,byte_count,duration,avg_packet_size,bytes_per_second,packets_per_second,flow_duration,label
269.8078835264415,43902.17095680618,45.94096945750001,924.3984201963566,1002.2341097741307,17.260473478965324,78.02446785944025,0
348.4808937801448,48659.82833327082,10.096016788551415,1046.2891845051145,1439.378129952804,13.320687979156933,36.049286497479635,0
636.6874267444525,50146.88194729197,17.009547379828287,1129.2979075451542,2464.7049923954078,23.62068279657249,116.5814366218365,0
664.4967713501284,42151.0168691776,34.69778361095477,956.8664724904735,1933.9317055492263,26.453792120612142,173.04585769332994,0
475.09639604436217,56482.80433843859,12.124506260714934,825.4077819092599,1738.1343486142891,32.939544867653424,24.56352230909006,0
557.6556963055766,48790.51851392219,1.7474911147169427,1176.2815057847142,1320.7129923712628,14.001373674548933,49.3536099459486,0
531.1250154543536,54195.324439070275,14.04836378556442,1144.2270725091164,1460.1318393620759,23.494598425403943,5.992968532310264,0
807.8880808455237,41125.078221979,86.71338747504097,816.7451798872551,989.1006800190263,17.950993781032334,13.423801978134478,0
611.9574911434577,45625.416996765896,30.794419820133363,1271.0885602210992,1949.3596406492336,23.916793552620156,32.01145462868203,0
487.20824085192334,57223.81357827771,33.39464906085124,1234.0397418393209,1700.7812097094766,12.647552243843748,13.85562960192267,0
404.44595593995746,46271.66847908233,30.013180702084156,1026.8592994495586,1516.7060545073423,13.68615112150718,125.52024281186846,0
339.35536797424277,67269.63851233406,6.656535537863178,1015.9195724752072,1965.9382874160235,16.12062588416758,10.338917646592174,0
520.3463635867223,46003.638143853976,16.255759365326767,1110.8115542231815,2181.985315426369,20.39482022834042,36.49096419738543,0
424.3649254715697,52246.84725751886,41.70181914296022,827.6593859487484,3046.5989661049725,16.794593667308224,55.83847870801943,0
357.7746290402326,59325.9083187309,3.206613661630909,1006.0062958328165,1244.0582902183933,23.295271719567097,70.63282421866909,0
435.34271157574733,35816.342670669685,9.76578748929885,569.523291078164,2579.690521650261,25.13447309128957,28.97992152435617,0
391.84519963856053,32391.91188019224,9.70214223924306,1175.291129100587,2486.550780507536,22.997887706226777,121.99886950135263,0
668.7141635072564,34743.436854299056,16.970015521379427,687.7013555116281,1610.4536303116497,28.09393819830434,50.4041243646347,0
588.1639756949451,62625.84103427182,117.91896399838967,1300.6839656857999,2101.6179772930154,22.079133147276714,34.73639506971758,0
499.20273586833827,44481.41854107553,2.0966657548836896,933.9759812067099,1771.1833753311923,13.915516448299165,4.176481542676413,0
647.9944138890025,75581.99285668253,21.937997061178418,957.6666036137647,2092.8442902093693,26.8168825676917,37.49449605955951,0
507.7368307647618,44357.52401342611,5.930293820265339,874.4532187830989,2754.5655067022753,16.974218821970013,103.13368868141698,0
413.87157986717364,51845.51303197037,105.88102755677322,942.3922252155847,2302.8031163156566,24.55209249842785,57.19922965735458,0
652.3124077269657,65421.09952567876,3.6075757546662754,1283.7062690296073,2254.304186616721,27.86867108277553,107.08552523368625,0
553.8910043684658,70060.92888159123,15.505361303392162,502.43826869298414,1784.8453400226788,22.283440053651997,40.87450046316988,0
396.27538456735437,70615.03576636397,40.16915647103124,1255.3930772176375,1257.9716675378324,12.519205934176751,7.565210112006901,0
480.9661321916392,62083.66230593142,36.57811946109468,1067.6046962203416,1895.765894729796,15.408939167451042,0.8240233895194945,0
412.4381746615243,60240.625258114625,16.48328469059729,758.5956704285569,2603.3040774319575,26.613722334425677,21.677094357557145,0
361.7200269035664,55925.26949201183,12.763491867954613,784.9375213901524,1236.4160717051764,19.154386571785917,71.83780264639122,0
592.6177547531641,57783.61076166638,15.205624543023777,1335.2786054416406,1472.4553159116524,20.39786767471083,93.71316915530669,0
690.9416640470131,44488.142836714665,9.20701764810118,810.8986240114538,2063.133868117034,23.794122080818045,21.037553835224852,0
360.1432426180859,41818.01116577693,6.894961286140124,769.3298978808082,1507.6726075763688,23.481614310401618,41.06955489858367,0
556.296923669057,49966.25542589048,19.793675756051403,1227.4629084729459,1603.7382764423937,21.393999061927303,32.799491052938436,0
434.9357430878173,48298.15377475072,9.381126178618054,1067.7105752571829,1788.2007091359114,18.95665814389767,31.71115260305624,0
451.2874616235304,45467.71950672725,10.167646939011414,812.4148846927202,1317.1912979049252,18.436657771338215,15.787072531270633,0
440.7606075761131,56963.87447456715,32.07941698149553,1043.3249950809238,1512.9390768918158,24.289494126456717,8.796727329486929,0
413.6009230320184,59553.05208570511,103.76860707918947,794.8494632719446,2351.713958393654,22.767847655338965,13.140767546824959,0
504.8521627944827,50884.06886291847,27.76275980828002,1220.164279684521,1346.315108884518,18.71349999691105,3.4153287485247503,0
416.9049883588962,64775.30081055262,2.4031139657983527,1212.2741929746267,1201.0639327525812,25.410561564965704,13.248582248095738,0
527.0456825779838,38583.10885866495,2.3577802346565324,1106.4012397643887,1684.987510233053,19.35482942435108,0.5546092396533817,0
494.9761890550863,48063.405407202816,90.73828972297291,1072.3322122494033,2365.9777512549226,15.741689128328034,59.21219175052177,0
476.10519531335905,42831.77679397195,10.584363441550783,1352.2376249734748,1901.5390960015552,16.205146505483278,22.820781194287047,0
409.2436337958402,31334.6338292694,2.897540289624203,999.937265477645,1767.7094609421908,15.10629581845117,217.0375506049393,0
442.32286694316673,49173.19314157301,27.417151432764722,763.6251749158398,2022.1793987578035,18.637949916981565,12.919232667179646,0
575.5391225825756,48782.52491616717,29.316974139017518,1089.8947825664613,1127.146283570174,26.168621391680965,25.46315021788753,0
550.0917187624381,65134.49743242131,31.366778424693955,1417.2094099074227,2247.352826887516,15.974524094847457,26.575175366902034,0
402.2444755201449,56308.116845547775,9.334745900086979,797.0481013628296,2191.717515701822,20.942378805090513,0.5092447478014633,0
509.9332305429226,39758.13175670795,0.4567804165467334,927.7074466612029,1795.3457629521395,16.716553271862935,109.65860295966198,0
575.138712337179,68540.92566334188,100.58539323623889,1083.2892076202904,2502.9622558982082,18.698454793642814,1.9510481238321726,0
333.05947188786286,62210.33695525353,8.666205285577975,989.2190301988521,1436.2519505234807,12.44979394007374,168.9847477789863,0
554.3360192379935,55820.977034686155,33.812787073384825,803.5392839245371,2563.9544966267845,18.897308854217314,133.57876349945252,0
433.7376241054153,47735.15901150168,36.78960673350228,1224.3715712460942,2077.2468327976258,19.03147310097519,46.01045423654759,0
557.0598668593159,40405.607632765204,28.24882674575459,1464.0081444034518,1831.7237050609133,22.701439720178477,47.062557924255614,0
423.6740843457483,46277.93223928947,11.258585954522676,1039.2262918047816,1990.0631823158442,21.116404566276852,63.64049211895088,0
319.51178993354813,60887.48619704186,9.486407730976978,819.1863420528,1946.3676170945291,14.008039375239774,29.3683159147415,0
337.2457562116837,68845.8630593461,27.31435089661077,690.207894989305,2610.1414482088585,25.420991220217715,62.5150271041694,0
504.8084946661382,65432.43528272189,60.318882524819706,1051.5951962442361,1461.6604362644932,21.05151520110998,2.748086578338167,0
525.9722501721482,45111.50578213726,87.9735588282769,1220.7754686632516,1618.740380426701,20.991967585887434,3.3337834339988834,0
409.56833748955916,38803.825667109886,3.358324354722814,1095.0335492990764,2518.1514460362396,19.954088233074305,36.664223677935894,0
563.8592458777374,51408.86246911204,5.04647540589291,999.5192318162292,1702.2325324080703,17.4112127638889,47.86012304300884,0
333.847993773104,32315.606344371485,86.86914779096757,882.1456696421387,2450.266538665796,21.08901169874363,131.25777122991778,0
493.39202013526835,53231.67714184782,40.01506841426168,781.567273456382,2849.717991504355,22.37794217964291,6.63314715520019,0
378.8983800237543,48523.97413701331,64.36585699033341,1166.9502652649765,1799.1024865291831,11.265521543272225,103.77710461038045,0
434.81638921978407,45339.63498131758,6.793193116499762,1182.7543242771171,2340.6811632876525,17.30619581326952,14.1469353563553,0
504.7398671316414,34052.969327332044,26.57181801794127,690.8540426618533,1423.1538593300706,18.725265147982054,30.06080017711846,0
413.9586634716048,55136.001065697164,36.233360567132436,1317.9677956361368,2377.3666490339047,21.28085302847139,22.840710127306107,0
461.5444455770175,44672.991603380884,34.19351959047533,1114.8142441788002,2099.711992993384,25.96655502963563,30.665066721984598,0
600.6292809214441,38300.831642897116,15.735147345118301,1279.9189290291588,2236.5191410801076,16.14129592701609,9.786122302898685,0
442.31081304768514,21277.377867183506,0.4654387039324492,731.574450302977,1677.2139639823026,17.51019076591079,42.018776533326076,0
583.5692112065142,49724.85094949364,26.234752532720137,726.8351689169122,1169.4582922164136,17.43732944676725,97.06108641985558,0
387.0293145342382,67722.51596669744,8.754780971355435,970.2061380465407,2251.6260323747524,15.992362049477293,34.953693495640856,0
552.9804177915282,66612.5921454787,17.94898120043101,1100.556885379039,968.2984237602727,18.264067524438687,40.47290205323937,0
644.15686206579,45429.03743413728,94.8047777850163,1359.2721645853926,1841.3247538787325,23.854011099939857,113.33624730920266,0
252.83554998727107,43977.879396382195,15.276573329091365,1141.2157827630263,2470.590933209985,14.730822523178272,73.46239200116126,0
420.31047445295235,54687.74256075024,54.940268205433256,951.4637446375933,2095.948867936518,22.139071975764516,40.45415685211408,0
557.707212718054,40016.14560811708,6.267627935138896,794.7261584668215,2974.1713223949064,11.490488849908322,17.879756536319665,0
479.6954613957007,53017.91899819466,33.484398433889176,1246.00011454383,2512.554576290887,17.19331001778897,129.7311821670147,0
537.1145873371308,57660.8027838469,113.17690427056993,807.058914849857,1673.0508058372118,18.35255349891007,51.6258799227573,0
439.60148132841795,62269.332238843075,3.2239852926188286,1325.6937109544642,2013.6566899257193,28.374298364570322,14.996024263771952,0
508.65897874729,48998.45923520047,0.2506423837573457,943.1230700786981,1976.314648727782,18.62598847623656,18.810339177036305,0
484.432276460792,47963.26249823034,17.052730704752065,1318.11641452357,1208.9116183269364,8.993782632745408,97.51364141439697,0
616.7782061659807,41220.17413243439,2.9159998721582996,1135.7862580118556,1529.8005417578233,10.005555465693751,2.7089783472879834,0
525.4420843301214,41731.1964596014,41.39557658687283,972.6009021115084,1719.61954651007,20.170147931733403,290.39424147226043,0
533.7602662075202,47735.21108098473,73.79424698688948,896.1207256347747,981.8897485720317,23.068854278949544,8.37998271681186,0
458.8123033877533,53673.65506816178,17.07594767163713,931.818424530784,2023.7467341258214,21.877279288136265,95.3982750225863,0
451.23937759275066,59135.846262332496,8.980967474859577,1085.6633384750476,1875.4640776734796,20.837850529004953,30.129330759471898,0
456.7441812180379,41968.21049319655,17.096220976000364,1015.4312992435433,1163.553049344213,25.811297987528334,40.66196877789026,0
539.4452142378296,64926.88568959522,38.56067255868178,881.237718386259,2202.106432638666,17.30204389631434,127.54198587731331,0
457.90155191797373,47288.76398957431,0.2728619882168583,966.8737179364736,2357.93637234548,24.474552780134125,31.954750510759283,0
528.9774856896413,49786.32705651564,26.70801816868434,1015.71540594383,2113.5172394324445,11.839925574867912,46.2657129929683,0
707.5400798645439,42527.883208521765,28.502537335564373,574.2531811170376,1837.9659123955148,15.475260835309669,3.0333821112058423,0
587.1124703431692,25757.597397270583,30.457507240595035,1091.6336229577398,2295.7210758759275,10.964793025340919,0.14101401023166926,0
467.39764678321586,58840.4539636105,8.313030690792049,804.0557550566386,2340.1101802383455,18.62577349665104,16.846349759146364,0
620.1213922163945,57368.43897092433,37.5584349789701,769.3335193588509,2153.7017848598443,19.768693913668287,68.47548664333777,0
459.19246269784486,47186.72442881786,2.87522866817508,662.531130577858,1587.6938747826196,20.5705074611326,7.756307060819324,0
296.1875464822146,50669.90717224872,6.6669566276819525,641.2215004264219,2138.3003827555904,20.309416764435674,7.246181696485443,0
399.1913689082596,55159.392177040994,62.981992853415626,728.9104993775422,2597.7403254127394,15.362233345941359,31.75573309026765,0
312.9208078974144,34374.541431134574,40.265241259359875,858.1958084739019,1701.685470694135,19.048795777933922,62.61967512101433,0
464.8486515958691,44709.473226537055,0.4152269657677945,1390.6518275053136,3048.9696695662155,12.512766656971257,74.70268819066571,0
501.84183791895515,57942.64679621827,8.565582794510423,894.8240648209592,1737.184533007308,26.81614487566125,11.793797976290346,0
667.6437312275283,37457.105768307505,7.239473227754179,1035.5500212536062,2016.203506670068,18.481869635509995,4.976042592694886,0
532.6927373764163,52935.57932166629,9.474477428078334,1080.0962773012657,1663.757201996832,17.555569404781544,169.20299640808565,0
478.08994711911356,36434.18195376595,8.533011433713673,1026.2130372431698,2111.6354179601303,27.944701642220416,18.12036092812381,0
582.9405581183489,54664.29982433526,1.936997109699441,984.5113078548013,1128.8891536823626,13.788767332253855,115.18095607136434,0
278.88646909921147,49643.58517702516,18.426781660264066,760.9412472801511,1726.9791005916395,14.372064429840155,119.48208194079123,0
523.5614558108566,33848.681840944904,39.58526690097811,1290.1855096558425,1453.9393998257165,14.518898375657175,88.84226099837342,0
577.0865193886967,61647.393544571714,27.99789797084752,1361.439328727577,2067.6691739461453,19.66064309150259,11.095516290131197,0
352.1413754220158,42654.08423201951,33.522082029094406,663.4682611754629,2497.2236877544537,22.158158148187987,103.49141717011801,0
614.375404320693,41897.47562985619,2.538944904845849,795.1942818227241,2323.003093557276,23.69837734058917,87.9853697510572,0
533.8496407494414,52005.691972309425,90.77999869902041,944.0379315245988,814.1703195705538,32.85997658747485,54.48789502212978,0
458.47120860991987,61486.37349428715,54.69598719474868,807.0924410179617,3021.03482646394,8.75283772899618,24.67710383982817,0
563.2781866106285,39841.78181021603,49.056569984645925,1101.193110691173,2147.6399703104344,23.043677945622086,18.270051458298813,0
727.0692857804396,50616.798498479715,51.945421609641926,854.3455595186774,1611.7504297535,17.214347137138844,7.798950669989752,0
518.1866255058495,54288.16500330573,80.96253579589151,1433.0112135613203,2078.5639594954705,17.067924255556132,42.771253734102984,0
524.8220586300336,56931.05607263144,23.574587035501057,1238.1097188687193,2088.0949112513463,16.90113935873061,52.80633432596977,0
454.0639100459756,51764.415552772254,6.704884073980411,1042.514806126443,1666.575641524218,15.456151645960134,26.715288498510404,0
415.01556305352085,46329.72160916678,28.77466370392735,1205.3972526639463,2098.958333671038,28.422624173017258,38.70247132937128,0
583.0335816544246,41724.0977935128,40.74654558704506,1221.1800848714618,1696.2638561898464,24.211486635069512,27.107614505911076,0
414.3916174091133,50861.43883046375,40.17286597120202,887.2105023883514,1797.8190036549886,20.115979892786875,61.4669858037491,0
507.15662372193924,39278.60988014393,22.109776235901457,836.756551091607,1656.8604321224577,26.755078762435,138.91542738347124,0
452.23425532348836,20786.495165053926,2.1274432076111123,1015.6286125939295,1283.6643551301736,12.437355173505622,10.741877407153716,0
547.8979825746392,54365.598041576675,13.914107722688835,1172.3272248995888,2072.918235107692,13.346474343345369,28.81863963074281,0
533.3662105286949,59039.34841086195,76.06072376109799,1027.8120797306835,2292.649718258169,9.110161339026561,9.110004283616828,0
603.7539944257899,26370.675644581617,26.34449134119245,684.6007035618006,2257.441798038186,16.50292729938356,58.840759120399575,0
448.9983601145253,39902.69295290062,23.187274141046586,839.4351112098316,2409.962626317617,20.808492633523766,78.30952484754049,0
473.01250647066286,56191.542610051976,9.394243457575916,985.2054272811243,2162.170105007434,20.51429288966167,161.21790314599278,0
402.12362842176924,70574.95469711699,13.787293606594416,984.866879134834,1733.6372508915483,20.746709555299404,19.616311439532527,0
455.57067399238883,50207.93707675408,67.71289380177018,1394.5084353579616,2419.8319322155944,12.944715844669592,179.99792025899126,0
537.7300493044852,42719.97058770865,32.94004853238196,722.8024115202004,1321.2412300790324,24.01577371307011,3.921142129830068,0
575.6988616645352,48171.0355889516,46.44845379224881,1101.117848367175,1549.6643087437599,21.19813759119499,55.431235153109945,0
407.78346758223745,63748.76419148185,18.173074392638956,1297.8226216656578,1517.8999642883778,23.665271407329993,3.5297848721471,0
586.960592010566,43540.358208754646,29.847619720650652,1454.2899490845593,2540.0280295696552,10.53618911204974,134.53128879707302,0
635.5637858804951,42008.079933497465,8.565876095890145,919.1205153632077,2471.394257070038,21.55745429398895,45.27698431361022,0
541.3434903223701,45172.56477817967,36.67029841811953,1098.28589054404,2243.6526185224975,14.061173800412366,66.40139262059932,0
687.6795812558066,40466.713917412875,16.73758683967087,1113.9520714397295,2535.964932605899,18.013383737243192,106.87550129391163,0
422.6210800896427,51226.70315994795,17.531232597119256,1039.0963463106582,1560.358608794006,22.671824493181916,9.773066070181544,0
375.5345296688583,66246.7845846956,31.43663343159611,980.2309597521388,2174.29755993049,20.455468031279565,2.3613568027551657,0
322.12797510957216,53230.79273116029,82.59799641329215,1087.1950779000092,1937.412785808418,15.742300101103407,126.65897701854735,0
649.6044311489184,47476.46497873712,1.9843974927689725,493.55078295606296,2423.441051942457,20.03136578092209,22.694338038507404,0
565.4365656354057,47081.88731084456,52.24509495621455,1136.4138980125263,1942.3878837239013,12.342323423781785,8.285345189721328,0
494.4415329089545,34368.09191303343,10.375573444384067,1025.2355807323934,1807.5285557949594,25.75133697949148,37.91874916181389,0
527.996862631982,58831.09777147159,17.60526387683689,955.5050206443469,2270.454259280495,18.973579902518743,54.72389176141532,0
387.45109527016234,49221.62802987198,0.6647097596840817,1409.3724391439116,2438.0845835956166,25.59274972127663,1.8876198315753427,0
744.5751979616826,48195.20086409374,10.745113757089165,865.0131962418895,1665.827402576599,17.367341564519784,19.28638289025028,0
512.9221181975228,81931.0756784486,20.952706844028878,919.3848021869939,1969.462164323812,17.382120057967086,2.0009909816937554,0
510.9394794604893,52987.52908365686,1.7344695854386498,1398.3106604409468,1470.7796831791736,16.17906606681077,32.71833599582914,0
572.5766623898692,42482.089499048154,20.26486060691924,833.5877390300286,750.9694912535304,24.38086965846538,135.28488243991134,0
548.1009231736713,45736.42403794457,78.56437353373735,889.9769434126922,2100.2298157068644,16.452844213357622,243.25810639399353,0
522.3884024279131,61484.457091967546,3.3411302127247375,970.59491531383,2304.452678127316,23.222977162075882,60.80900728116727,0
420.9525544554688,51132.70410537764,43.37378135216404,1168.1468964259097,2131.033404543363,18.08773801165355,10.57829553694147,0
547.1468357135996,35617.22021682633,15.812260823919752,1041.5605014706628,1025.2191411228164,10.120183500541902,141.7715726921853,0
688.2024496475034,59192.28934575203,31.941435273603695,741.4749305695475,1824.5752849617627,17.14842966106767,43.57095208820601,0
634.5420046154977,43318.55914461006,9.042746127436956,893.5662873745621,890.8261199744593,14.104458928185759,10.016378512744588,0
659.3186626639397,68732.97776217546,5.212473611855499,878.5291133575577,2684.8505538270924,20.16951361841169,152.85290040171353,0
448.8784323568815,60800.48065714649,5.247128103846568,984.5557909553909,1456.972708940957,14.047961321627549,84.99755705183868,0
401.0395179741419,45526.78104341249,2.1929941980201506,1085.1687317259657,2627.701804729948,24.629875503573082,78.9401504450938,0
487.4213079900352,62810.16361735113,6.1608295103306725,1083.6411511775943,2472.934821842073,19.544620698234866,74.10319079604764,0
505.57249122886947,50678.555105274034,32.738917913589965,644.7976491903196,1549.704823731969,19.112020026206306,13.414105075668088,0
609.4191518470949,58527.7367512222,64.03356456774586,1212.7881975121713,1433.6075243661276,23.279460688937913,14.219846365430767,0
330.75353702851805,54847.32817294475,50.48053687984223,1050.5137691993248,2175.185108193169,24.819534670379312,69.94149779545477,0
652.9550319460614,41536.43345009127,34.66827334909371,1276.9064095187812,1577.8379814084644,19.89950624115174,14.886358432737904,0
484.19921014210104,43564.50167682538,3.5105752143189446,1088.8396654581343,2051.242321079104,16.143998502253545,34.64696003632123,0
457.311893005258,60299.60817581161,10.24039564453289,1220.2645915471523,1758.586204596541,11.130151919439353,91.39611543073484,0
398.78956247398327,46652.24667893459,11.123514891478907,1093.3090622900254,1109.4207927671832,16.5697512148241,91.93542431007224,0
334.51433281342304,45963.51536758003,8.628740078886057,1269.2451512405496,884.7659904377706,16.913938766760193,36.22710908898373,0
582.3170583961914,40448.77420650647,21.708541728519805,1104.4501272035557,2113.3421242472987,20.535287264961482,94.26784687527646,0
507.3317967188404,54235.99065593461,23.00728748819532,980.4169507114192,1719.2211268346873,18.274265594309863,109.44027461179542,0
371.0039100258946,70625.24919243145,13.242997137517733,1454.4869440893763,1723.4550915429338,23.43966486025714,63.81366460976135,0
370.4921227936384,39324.67085745727,13.098883463544963,1177.8074244559784,2347.9319195468925,16.935083643646553,15.559350199080292,0
466.42153007098716,50242.19456672758,52.904887529312624,1114.7488842008827,2586.7211383162226,19.71479416573529,19.21328944292189,0
666.9021525289393,64122.205554154294,46.71858048807235,744.7391166923328,1863.7276393190955,25.919937215984447,22.686274661278034,0
474.0408648636395,49203.58608754285,11.036229778701111,742.3384765072924,1829.7006465450693,21.709126069774833,7.452495266220362,0
349.6857046881894,54523.717962497336,73.528531455085,1058.5430964283707,2250.071516556942,19.699812291557176,19.142903153959328,0
475.42569359140555,39376.064718531205,91.61038781538015,1029.104239553648,1321.5322151502123,16.990277790324114,14.106836508555912,0
472.72764302523296,54283.070972076486,11.868824093633707,877.1754869983367,2111.5765273738484,16.833843016425114,36.45437261889736,0
230.31133570584285,48128.55734995451,13.128414213725593,1028.196539922412,2275.942985911077,15.746933735240262,143.4440401564746,0
494.57051334821875,59857.299956798626,21.134383673125804,1317.725385608719,2340.1151042088145,17.294965671085503,6.621064652920794,0
476.9065469791322,61873.86051564751,84.96802813444059,1139.0804949100598,1031.6236487487677,23.77832919372157,76.43538030882716,0
569.6206364813419,75895.63642018614,62.701593326783616,771.7982980494523,1619.3223650955297,18.890558643538657,69.74739989412103,0
684.8956094945345,55796.33173213575,3.246536574421628,977.6982345714113,1560.8683735882666,13.251134653093844,6.039243084944166,0
612.6565029547758,53257.96316582167,14.963490007021429,839.0067038294878,2049.9434772046066,28.840846465298917,153.50472216970843,0
473.11113094451696,51943.84301577336,24.18082294404521,922.4600167182878,2240.372289883992,21.599825955725816,50.42540094675487,0
389.347409125833,46468.33707189312,20.982954983522045,917.2768668740714,2748.3552037229906,12.965282997434153,27.127514292025133,0
757.335980324986,53384.83843461691,6.465049800245323,904.470883479199,1752.5172598159634,17.79075536379588,84.76780816764675,0
505.9218434014488,47045.9858986097,58.73090210867559,748.972925605321,1751.213750845393,20.55443191414209,17.853073434857127,0
501.3929291912946,51684.60976269614,33.8975891456417,974.469063696362,2574.8360094393734,28.522960466486886,70.95417713332112,0
497.5874912889997,63175.975356079594,54.58780548898322,887.878472630538,2148.2884692651523,14.459437708705654,2.4312728588148733,0
519.8084760767855,39934.57434720359,58.71975020416285,414.1102619995464,2633.8257555939867,24.880203596779733,109.73331156612969,0
485.56395880760573,61398.785611290456,41.39217921509254,1410.5944049003326,2144.364001504918,26.997432134861715,35.67100716510894,0
442.63379931197636,63171.15067339865,17.352295417142315,1217.7539308433345,1421.4416906433646,16.85672847462715,60.75041018332336,0
445.31410587596076,48819.314730089216,28.290343782811494,924.7398550150008,1333.4358226110967,18.612431905698834,15.002974098306666,0
496.7246729784002,28781.451009914053,5.243654672199102,1003.7638099481197,1224.2438754705354,14.81845376313115,67.81987166212708,0
445.6575228866235,43921.780129055674,33.59312436748671,765.6691305364876,2331.0259173792365,18.982694294598474,88.76784284078441,0
428.7154217322836,62969.94546561109,5.926220681817065,1339.144575562173,2594.298411543504,19.817050128285345,38.45756048863134,0
510.64302276918966,49771.319377011176,35.52016361107429,1379.4577389546223,2924.6810706931906,23.298249990411854,57.69720403729202,0
474.5022782579145,40006.97767705089,7.825290933301939,1031.3387456493049,2421.55266616162,25.450917355102234,36.56432018079756,0
650.3992988582688,44952.25078771783,3.7516386703848847,1204.706128837069,2581.419288767493,16.259519676891763,134.71071184284054,0
234.90301916069882,58406.20026504553,5.419929568291455,1035.0573557867847,1709.9918336731575,10.163374678870028,41.3336757992867,0
609.1506851922462,55467.33568201379,0.05982366479131877,732.6549122248139,1421.7920916280716,19.89377610361879,110.63701655489996,0
624.6085192497629,47610.67900830306,38.054232355387924,917.6353262072686,2425.0396662087765,21.467687649843203,96.97326948390946,0
292.660976759185,46331.755881853125,39.54797612951404,1026.3855933543914,2208.8403761197005,21.24708843842521,31.70932426476847,0
465.7312405919651,46082.41850956178,21.704069238811535,909.0904562513111,2053.7221871704464,18.36663376245478,15.68846999041094,0
462.85591340042083,40775.89815501498,5.279312605222647,956.2693445129928,2193.685740316495,20.623760498319673,31.260854368941388,0
359.24883052821787,66153.75689469442,2.6175750457206273,981.7200884981771,2161.592741229103,27.577224041761237,104.9970028104278,0
422.21833124091245,46776.7953078866,0.57942876951449,983.8243004269077,2641.9084299267806,21.908670844812548,15.497691140001079,0
388.94241545341714,62171.58520825497,5.436599283452037,1010.4516980994966,2647.4927924084777,18.133157874984576,44.59527228894844,0
675.2270443423622,65213.16051922451,66.45248721448904,787.8789867206798,2272.1101761701734,17.49901091452002,98.42375670840123,0
593.5678393147462,59983.1089814796,8.293831594855064,856.5967701744128,2422.901436281464,19.150738211611348,26.168834407305567,0
627.1555094994159,45683.79687281951,13.121276238032813,743.0831468600061,2257.031276212388,28.183699809153197,61.66848253914893,0
572.1672064043235,54037.30090336609,3.339529542329002,1195.5631099372401,1769.4151339826906,19.083496452369012,16.91246410390674,0
387.0948228782771,49758.043936090835,7.544797939850491,578.8706116319352,2378.28233745657,19.90102827739646,6.943471912141805,0
447.5479733720226,40962.98139269872,21.97065003057493,1230.718068663385,1302.7524655703692,17.588432145318485,94.90476132854225,0
548.9374561227918,53243.59281721603,28.075881829852197,1277.2698794525686,2526.9457761479416,25.494916787209824,6.25291186766832,0
377.7872191108055,38209.602088401974,8.445128397713608,939.5638826034757,1402.7385301169825,29.799186273723375,18.996291574187598,0
571.2998430172388,61876.79388461564,1.783971383630446,479.3725824345403,2142.9016433973666,22.25306524715694,115.90658735439504,0
475.9674601841865,45353.82702701607,14.879729550701274,927.7378876065419,1577.4230207869205,20.413864518927127,25.521944966275402,0
462.5179192450403,52011.59655872839,8.005159253551675,987.1631677422362,2276.6944915372133,20.183914165871172,216.8159662045481,0
571.0959968203491,52832.87871546142,7.43668888416069,797.8803560142173,1983.0373870360456,8.07846605607127,233.92963158497193,0
544.4263311486039,47410.950262959224,96.4635528451802,896.9563212383514,1202.6220209183339,23.725754321424088,18.741114795277543,0
463.903383418092,55866.93801475275,28.736866444529902,1306.0390397726703,2210.3498155092393,20.670832079979217,2.510489732709841,0
615.9329803364249,45250.963433774756,24.417334557928356,1132.9854324603482,1711.0396115836447,22.141710253303625,73.25966810314249,0
391.89366724001025,58712.97297457244,16.124078207339252,815.08717712438,2440.5733604066845,16.442689029581476,35.97793514608966,0
561.5935606944264,36540.203197532515,16.80805753390416,680.4801660809136,2000.6628443672037,18.07771560511454,6.371841540118899,0
559.3101257968384,51263.79579546412,23.35494381059449,934.5965364780458,2197.710492694019,17.944875317484136,73.76211773721549,0
469.045356068601,69389.28999058285,35.76427250771415,957.3086441299124,1521.215522492394,25.108114920365196,1.9002712886268123,0
532.6133022242118,39996.686753944254,36.334565050051374,1099.2398374726633,1705.333884286319,18.106200816984533,122.50409868354517,0
374.8886423614697,43222.55029475148,5.651175486786831,892.9366574864682,1770.6806819494577,30.413301610548988,8.955437358858575,0
592.4027019206901,55139.07849658915,20.801181304292516,1102.2999150723722,2428.351240121278,22.154312095075188,8.170622183689401,0
481.50978635570107,51795.81781939598,15.928712000222168,1387.0308080120458,2838.6885439027446,13.621586700021343,11.591227889576766,0
447.7276979480961,53506.30099273559,61.32847959799855,1163.1002044888526,1597.414124128562,19.357268533740214,193.53342341861548,0
604.900922583689,54891.87130147663,29.9428370317113,990.3822985338455,2538.4240723288403,16.74162438921792,70.88756074086525,0
429.5656309457241,56347.2146856177,22.810938855216868,963.369905789341,915.161291137149,9.028087650899879,96.97915270066129,0
359.15387036364405,61096.99841956223,3.6784097038082058,928.6653731640257,1402.9052994538554,27.99735470056895,30.413500885716466,0
344.33708264760963,54098.18656928513,27.914571873982073,1236.128182490429,1520.6107719066126,23.51571271110002,24.596652936444265,0
560.600995134564,47587.423453814576,3.739830864160432,874.5373108097394,1323.7456552796389,22.666036589496564,16.032310295525328,0
371.9570647503717,56725.73701202731,12.338757431061913,1009.0445417999965,1208.20580510621,20.827018301498523,39.3104071717831,0
